Date,AAPL,ANET,ANSS,AVGO,CDW,CRM,EPAM,FTNT,KEYS,MA,MPWR,NOW,NXPI,PAYC,TYL
2019-01-31,0.007201381809868623,0.02159433584242576,0.008344073651857187,-0.009489503157586787,0.0034947423026798763,0.01883881395551046,0.0026930517901229134,0.018760015261834795,0.009822558817633276,0.03484942331316465,-0.0015777232688312104,0.1341237333632006,-0.007865936348961489,0.018411706372085446,-0.0014251254243261569
2019-02-01,0.00048059790488985676,0.026631908246637304,0.01947062263098842,-0.005368236696582818,0.003362469672817836,0.025662919425923247,0.018730627900051644,0.030429646031393975,0.0156714903366324,0.01250410957447401,0.02354590970916237,0.006772067109542812,0.015741820423461395,0.01760658738286347,0.0395369503198546
2019-02-04,0.02840488666019203,-0.009387788318452328,0.008952551314109103,0.019901791867450003,0.007660190022164004,0.011868904609413367,0.0023589559867638332,0.015716105776625522,0.0027932839002422494,0.0053329208140138196,0.014358793794381874,0.01638754445773083,0.0033935731589804785,0.03387471265228181,0.019931856436882223
2019-02-05,0.01710949397500361,0.02563753280817882,0.0069210183248982204,-0.007790621797641117,0.015916461971142937,0.008052271510471165,0.005399036289238213,0.022834990303795433,0.003316089693911506,0.004420417539418242,0.008067075487760311,0.014257825009192038,0.017362043532145544,0.006411900211280797,0.025375125533760867
2019-02-06,0.00034461311791522675,0.002856757546469968,0.0032898458146974896,0.022999844779841627,-0.0016370914538433867,-0.005409148881302062,0.007297745670180822,-0.009149666144164348,0.018640979289885395,-0.0025942361687385507,0.018571570551102923,-0.012218123364783784,0.02449000321627448,0.07759933839697752,-0.006855253080171542
2019-02-07,-0.018939467944709687,-0.01953976688221315,-0.007202223540993313,-0.025777462019908826,0.06663555340257021,-0.020236590831719248,-0.013054498626072775,-0.022900748121242764,-0.009733938615111959,-0.0061774902552725885,-0.02846148165217588,0.006206814907017133,-0.018604534250823312,-0.005734901408321114,-0.0017623762805203391
2019-02-08,0.0011747746619548138,0.027510430325839108,0.01285752071095958,0.018469732445629994,-0.008454066464519516,0.011230914447955431,0.013919735807370603,0.020917385197066096,0.007339417250270319,0.012198021510378299,0.001601922427190594,0.0070496598404832245,-0.03548979129568808,0.046322225306180576,0.02103866023778589
2019-02-11,-0.005750686755490619,0.012547478942479762,-0.00291154726861631,0.0060570729578839355,0.002214702257357759,0.02068044635878663,0.01912439711578573,0.008269493146010554,0.014962288794517997,0.002400889259837724,-0.004721946842537683,0.0019688351113444913,0.01988352859721565,-0.021311660928144738,-0.003218050810595674
2019-02-12,0.008617206609173866,0.04044857565544624,0.02207556429138502,0.013310539291589318,0.024417146391764177,0.01801006539971617,-0.006836031275147314,0.017627623844870932,0.003973818101586479,0.008337274840363618,0.010178304478605904,0.024627743438857097,0.0445936707297514,0.00656169548788732,0.010167207742315387
2019-02-13,-0.004154902316065634,-0.008597203094964923,-0.010856487949950533,0.006907971281031378,-0.0001078611708420496,-0.014681488348289196,0.009379845919079699,-0.008540851861896348,0.007405539240483705,0.0074460067293680154,0.017272467600051744,-0.01142123479859769,-0.014480314570142538,-0.0016153154794757985,0.01741077040217065
2019-02-14,0.0036434354424150772,0.018527939914966485,0.0005198794845664434,0.0006397130880539947,0.012296290755991368,-0.005797959545942533,0.030151052624867614,0.009342468026395156,0.0015208506320261161,-0.003310264790077011,0.01280926086888634,0.00888044810860622,-0.0014149472420165177,0.03074082629879582,0.011533624601727244
2019-02-15,-0.002224942991835732,0.09622897892350446,0.007448086418311961,0.001527386362129457,0.01054857666564879,-0.0026337127091636825,0.003893867984784194,-0.0009616989548674182,0.017210841155748113,0.01046369667536462,0.018235043306749743,0.003674745181546424,0.01406020727498336,0.02292855827971052,0.0013441172010790758
2019-02-19,0.0029924791607922607,0.021329699203872288,-0.0001719226222275383,-0.0009574312536065888,-0.0016866955786337678,0.00980822086552302,0.006917008523773083,0.009866415597067801,0.0034835334443794608,-0.00684342628150858,-0.014875613598140824,-0.0013197563089074604,-0.005804299837252724,-0.015947847003023985,-0.0009257403927860341
2019-02-20,0.006435475211217678,0.0042288549047460045,0.001146377052307468,0.006248554255583905,0.0011617421243703685,-0.012888408669150642,0.0008346487377848266,-0.0007148296646470875,0.005207018966980392,0.0023573153463405383,0.0016859327358140774,-0.021655732762391744,0.018919063203462372,-0.014034330066409195,-0.012277584977048894
2019-02-21,-0.005638428487389158,-0.0008126522595711672,-0.0009733090884057605,-0.008750328592427747,0.002215704725879508,0.0068753099712350885,0.0007056296797884887,0.007392425663265367,0.008263420742655958,-0.008140731156106695,-0.009952390374698639,0.002222198286866872,0.001060979208557189,0.010675550504533726,-0.021061050901756584
2019-02-22,0.011165778665804149,0.016524958302044812,0.005673621429359121,-0.015804049170604406,0.01103405551879777,0.010524291326148738,0.01673077314327931,0.027222101133268506,0.008685004091408599,0.01828453894551907,0.009387020597815932,0.02169473332610239,0.0016958701840878998,0.029899996213657465,-0.005510272703883046
2019-02-25,0.007284451548311699,0.015747123515449157,-0.0026783749267516033,0.007594866090619545,-0.001879809723140502,0.000309981107895263,0.005485121454130493,0.0031110067467046143,0.007518830384013242,0.0,0.007176457616933529,0.008510638297872353,0.027827423716432653,-0.016008231863379074,-0.009877152597519312
2019-02-26,0.0005739702717242334,0.004403906337582253,-0.001028470838413842,-0.012921578197486627,-0.003139362225121012,0.010163605499783568,0.0012540566440939482,-0.0009189494071740745,0.018777052530235094,0.0030450881233115012,-0.00647079288132546,-0.0033333050047797963,-0.03129484687242168,-0.004963376971186317,-0.00545009789385642
2019-02-27,0.003097462540599283,0.012333766335628882,0.011439684144902484,-0.012763779787723695,-0.003463696165979968,0.0007361663631135773,0.0011898951034650107,0.010577145103883412,0.002126657685181721,0.0025445793839791175,-0.012587101154733826,0.01735739692727356,-0.02412329893823839,0.012691950550798081,0.008122068517769643
2019-02-28,-0.009835923981994399,0.0044368104825986965,0.002431672630937687,0.014254616390853236,-0.011059462730728775,0.0032491343499374548,0.011947230377465923,-0.012627993346629784,-0.004833718865715375,0.0008905431702379563,-0.0060769305191190615,-0.0036203034664646916,-0.005553652252359487,-0.005418156121662077,-0.006066783346590832
2019-03-01,0.010511089778359128,0.004522378772732205,0.028037918169468545,-0.009478338692797905,0.010011522360290792,0.005377359704450413,0.01094081027207583,0.0016130820514843602,0.01765191090067897,0.01103354819054636,0.015435103088784041,0.01703976691218556,0.03208499969163059,0.0003852271274122909,0.007275772947959558
2019-03-04,0.005029721491111472,-0.007468467176031335,-0.011523848400163295,0.007846291629253654,-0.006010636605430997,-0.036649843943569294,-0.0064200735687269805,-0.03577589739240883,-0.00779974571645925,-0.004224292063509494,0.0023498547910838496,-0.026897186829995978,-0.008169616955942538,-0.02409243569465469,-0.023026953791492555
2019-03-05,-0.0018198200621309946,-0.02327705787362655,-0.0076611605252011605,0.007711859786976527,-0.0044560370282958894,-0.009652989143828838,-0.005046198918269185,-0.002386006223117465,0.00035197440003886804,-0.00030942774882736224,0.004395547533037059,-0.004093350279387065,-0.0019257175391004244,0.006481846280814274,-0.004664330110157322
2019-03-06,-0.005754048662996336,-0.009647896492038566,-0.000391649366258795,-0.02043245537881566,-0.006713292756879263,-0.001146766472386096,-0.0061231462099348155,-0.008610440030232036,-0.00011731334717168806,-0.007735813711912787,-0.015828134336287825,-0.012245760125628946,-0.015219689868928299,-0.016408175026002447,-0.00588260978774624
2019-03-07,-0.011574789044010991,0.004107614895461964,0.0006156291407015679,-0.021522061103888768,-0.015878094299836887,-0.007589688331994027,-0.007903442984413589,-0.005066322929770384,-0.007859216058009544,-0.009177298627590091,-0.0061512446209910365,0.0011153296990913386,0.02394415314239562,0.0033591228646143723,0.002507396774573234
2019-03-08,0.00237721775406019,-0.006081972003550762,-0.0076066931115940095,-0.004971390908414475,0.006213938247503936,-0.0034704917978127803,0.010412769296046509,-0.021944683884372762,-0.006975691115066018,-0.002427895519875878,0.0014916013216665913,0.002485331632986698,-0.009566325710147927,0.010497680011158916,-0.0036016267696141746
2019-03-11,0.034642118458277915,0.026406848742849043,0.0073268506195189875,0.018433638614381076,0.026110347911102227,0.016703188305623007,0.015458191363665774,0.023428680663110324,0.012025266840328674,0.016991938733956546,0.02382737610777541,0.025261824061561633,0.011805222829122997,0.01729560758864257,0.014257725302885271
2019-03-12,0.011235178749491537,0.011674977599143599,0.012476982261710567,0.0021185002798160824,0.01351504537730186,0.0039962252280592025,0.012104882551080554,-0.0019379596474223826,-0.0012941248276654438,0.00576153019475889,0.0013815632567697467,-0.004794437978646204,-0.003076057494254991,0.006237522638446347,-0.003266859704485703
2019-03-13,0.004422301611689106,0.02602691614243846,-0.0008289630288897953,0.005859699882060143,0.010209364654735875,0.009666406312210496,0.0056175938304905415,0.015291311633229832,-0.008010370009010725,0.00687385915737182,0.007262637191384869,0.007037797446820093,-0.006277205767783789,-0.006912033316377242,0.0013408366638922864
2019-03-14,0.011116616758660935,0.00034178517862559765,-0.0010508403515944176,-0.011098204225994501,-0.0036093407073738426,0.005381394302545139,0.009130251750778307,0.00860620946157531,0.013300115885983343,0.004420348436696475,-0.005335716939289914,0.004991875499350984,-0.005888707709253427,0.012815595977809124,-9.920785817041367e-05
2019-03-15,0.013008011900806471,0.014182784668391735,-0.0013287024740493703,0.08236394593889407,0.012419744794332388,0.005228084567520552,0.008750007266089987,-0.013273230073992837,0.00761750277664186,0.007232676524405068,0.02283430091525318,0.0012417859029982825,0.008423500707512854,-0.00769022969823796,0.0038190868520424637
2019-03-18,0.010208504602399415,0.008222140319153137,0.0028827419868941995,0.012229007993843632,-0.008076093002122975,0.002724304726464677,-0.002478303923526548,0.015013211241031943,-0.0027914106047159937,-0.0033740739709081646,-0.0012753621245159552,-0.003762055746023174,-0.011886962431173265,-0.0013740793483858482,0.006472639767500121
2019-03-19,-0.007924688127029844,-0.013435893607077642,0.0012161483036257081,0.01861578926236196,0.0053591239941563895,0.012225969526704406,0.004554890615560581,0.009584590266496162,0.006414777996982313,0.0026910325173366,0.004257344402973207,0.0040667731915646765,0.005960560269117732,0.007870508319478997,0.0042710377467389815
2019-03-20,0.00873854443748634,0.011078052755566281,-0.00491386602054944,-0.018978146850575528,-0.00389546989402223,-0.002562058120602617,-0.008597377522659988,0.0032818604027295972,0.00081121444062493,-0.004848203919098681,-0.006995122909846385,0.010869522032761259,-0.01928441242045964,-0.00628000178652488,-0.005181662899893302
2019-03-21,0.036830324880103404,0.05552010765255466,0.011651812424665842,0.01982624494391838,0.014510661732571872,0.021038484233221855,0.02833217067693239,0.031541996595070954,0.013547917562254819,0.026012515474113096,0.03187930079708634,0.026002701277960227,0.03581214542430278,0.04440293332336043,0.020736088322981017
2019-03-22,-0.020708156951646073,-0.047171563296948715,-0.02824553887760828,-0.013982889135736087,-0.027490267530954515,-0.03264448665986974,-0.051233235867927496,-0.03522082366788548,-0.031646254789181816,-0.02166464309095195,-0.03682518269130308,-0.03881247401004695,-0.0384980297806059,-0.04677715994157261,-0.041688675595405345
2019-03-25,-0.012091227573884367,0.0035647898159785196,0.0014674894252919568,-0.0016738646963644355,-0.0021905189470855513,-0.0038389790537926016,0.017411425216092624,-0.0019955626549692518,0.00023592074755107717,-0.0014732524779762501,-0.0075178506622989305,0.0020313843569361723,-0.019082323988186545,0.01462791920355122,-0.004922946452360466
2019-03-26,-0.010331674440447358,0.028449943545066025,0.012680342476567574,0.01666862209609765,0.0004180543749390253,-0.009199471291700845,0.018190573442694147,-0.0021171076634608488,0.006841257836822656,0.012455357447952009,0.011831127524434715,0.013653302000100842,0.004048085859669426,0.010336810731243151,0.005855942670273562
2019-03-27,0.008994026124616195,0.004938666364052047,-0.006344256075238031,-0.003568418444980459,-0.01567390771798749,-0.026850683457844693,-0.030618280452160862,-0.03547861713630407,-0.0004686142835206297,-0.0033006399313072476,-0.03457872216635649,-0.014816346460459151,-0.021726973558215512,-0.014754215680933824,0.0030113229787485096
2019-03-28,0.001326466968571749,0.0031156691052565133,0.009745114559704726,0.010473867989494456,0.009660389074618969,0.0003867815915570283,0.018490470495218236,0.0063546435596912865,0.01394752046018155,0.01006372159287694,-0.005332928771408674,0.008120341192017655,-0.016370998834156825,0.02033120837232749,0.02311731286510188
2019-03-29,0.006517535383167905,0.006916438509569467,0.01342289377033623,0.005483661820429031,0.013247717093775702,0.02055678948297901,0.0067262195405506375,0.019672211643211535,0.007975896370054025,0.002512023391027185,0.008936181121399933,0.012986494219086708,0.028747690969674222,0.013069807753481877,-0.0003423843292453821
2019-04-01,0.006791479380504173,0.012402194245564324,0.02594269640522784,0.01689337347201869,0.023347569467625062,0.017743244586921003,0.011766039005047135,0.014886268351018028,0.022247735198405394,0.015289979190000524,0.03579568157422486,-0.00308332893296992,0.06788119820725402,0.0060804413196993146,0.012084155060953838
2019-04-02,0.01453650903832715,0.00021989988516124548,0.0008535804999429963,-0.00896050617265487,0.006590982856208516,-0.0041568321093861105,-0.0009349486201817303,0.00481100810041224,0.001682763371168683,0.0008784073668297587,-0.013538521989331254,0.004435810099017168,-0.016950970331347404,0.002312394598638745,0.0017886130647750687
2019-04-03,0.006855085566477959,0.010426176555545563,0.004957052783730598,0.0037948203110080847,0.012390300330298087,0.01314560265754472,0.023748229990356196,0.0217213448868665,0.007839589439633032,-0.0013792081488035457,0.04579594557231448,0.0012964591845641138,0.0365339025207565,-0.0021497675098843816,0.007044930594379384
2019-04-04,0.001740499063047185,-0.026728845698572257,-0.018881922591304057,-0.007232081590126227,0.0005970407208457651,-0.02521209548538006,-0.032739177502292716,-0.04560512431285357,-0.011334555698184534,-0.01201180037556615,-0.007183094982582405,-0.040907989946264545,0.004055106680086906,-0.03478532500715992,-0.004647825754131141
